mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;221,343;10;;8;1;0;0;0;3;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;231,343;10;;8;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;241,343;10;;8;1;0;0;0;3;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;251,343;10;;8;1;0;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;261,343;10;;8;1;0;0;0;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;271,343;10;;8;1;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;281,343;10;;8;1;0;0;0;3;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;291,343;10;;8;1;0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;301,343;10;;8;1;0;0;0;3;6;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;311,343;10;;8;1;0;0;0;0;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;321,343;10;;8;1;0;0;0;2;6;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;331,343;10;;8;1;0;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;341,343;10;;8;1;0;0;0;1;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;351,343;10;;8;1;0;0;0;0;6;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;361,343;10;;8;1;0;0;0;3;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;371,343;10;;8;1;0;0;1;0;8;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;381,343;10;;8;1;0;0;0;4;8;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;391,343;10;;8;1;0;0;0;0;8;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;401,343;10;;6;1;0;0;0;3;10;2;0;0;2;0;0;0;0;0;0;0;0;0;0
None;411,343;10;;6;1;0;0;0;0;10;2;0;0;2;0;0;0;0;0;0;0;0;0;0
None;421,343;10;;6;1;0;0;0;4;10;1;0;0;2;0;0;0;0;0;0;0;0;0;0
None;431,343;10;;5;1;0;0;0;1;10;1;0;0;3;0;0;0;0;0;0;0;0;0;0
None;441,343;10;;5;1;0;0;0;4;10;1;0;0;3;0;0;0;0;0;0;0;0;0;0
None;451,343;10;;5;1;0;0;0;0;12;1;0;0;3;0;0;0;0;0;0;0;0;0;0
None;461,343;10;;4;1;0;0;0;3;12;2;0;0;4;0;0;0;0;0;0;0;0;0;0
None;471,343;10;;4;0;0;0;1;0;12;1;1;0;4;0;0;1;0;0;0;0;0;0;0
None;481,343;10;;4;0;0;0;0;2;12;2;1;0;4;0;0;1;0;0;0;0;0;0;0
None;491,343;10;;4;0;0;0;0;1;12;2;1;0;4;0;0;1;0;0;0;0;0;0;0
None;501,343;10;;4;0;0;0;0;2;12;3;1;0;4;0;0;1;0;0;0;0;0;0;0
None;511,343;10;;4;0;0;0;0;0;12;3;1;0;4;0;0;1;0;0;0;0;0;0;0
None;521,343;10;;4;0;0;0;0;3;12;4;1;0;4;0;0;1;0;0;0;0;0;0;0
None;531,343;10;;4;0;0;0;0;0;12;4;1;0;4;0;0;1;0;0;0;0;0;0;0
None;541,343;10;;4;0;0;0;0;4;12;5;1;0;4;0;0;1;0;0;0;0;0;0;0
None;551,343;10;;4;0;0;0;0;0;12;5;1;0;4;0;0;1;0;0;0;0;0;0;0
None;561,343;10;;4;0;0;0;0;3;12;5;1;0;4;0;0;1;0;0;0;0;0;0;0
None;571,343;10;;3;0;0;0;0;0;12;5;1;0;5;0;0;1;0;0;0;0;0;0;0
None;581,343;10;;3;0;0;0;0;3;12;5;1;0;5;0;0;1;0;0;0;0;0;0;0
None;591,343;10;;3;0;0;0;0;0;12;5;1;0;5;0;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1;10;;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,52887;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,86499;10;;1;0;0;0;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,343;10;;1;0;0;0;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,343;10;;1;0;0;0;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,343;10;;1;0;0;0;2;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,343;10;;1;0;0;0;2;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,343;10;;1;0;0;0;2;11;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,343;10;;1;0;0;1;4;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,343;10;;1;1;0;1;2;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,343;10;;2;1;0;0;1;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,343;10;;2;1;0;0;1;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,343;10;;2;1;0;0;1;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,343;10;;2;1;0;1;2;8;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,343;10;;2;1;0;2;4;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;161,343;10;;4;1;0;2;2;4;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;171,343;10;;4;1;1;1;2;1;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;181,343;10;;5;1;1;1;2;3;3;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;191,343;10;;6;1;1;0;2;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0
None;201,343;10;;6;1;1;2;1;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,343;10;;6;2;1;1;1;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
None;221,343;10;;6;2;2;1;0;3;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
None;231,343;10;;7;2;2;0;0;0;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0
None;241,343;10;;7;2;2;0;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;251,343;14,8;;7;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;261,343;13,8;;7;2;2;0;2;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;271,343;12,79999;;7;2;2;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;281,343;11,79999;;7;2;2;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;291,343;10,79998;;7;2;2;0;0;0;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0
None;301,343;14,79998;;7;2;2;0;0;4;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;311,343;18,79998;;7;2;2;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;321,343;17,79997;;7;2;2;0;0;3;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;331,343;16,79997;;7;2;2;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;341,343;15,79996;;7;2;2;0;0;3;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;351,343;19,79996;;7;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;361,343;28,79996;;7;2;2;0;0;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;371,343;27,79995;;7;2;2;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;381,343;26,79995;;7;2;2;0;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;391,343;25,79995;;6;1;2;0;0;0;0;2;0;0;1;0;0;1;0;0;0;0;0;0;0
None;401,343;24,79994;;5;1;2;0;0;2;0;2;0;0;2;0;0;1;0;0;0;0;0;0;0
None;411,343;23,79994;;5;0;2;0;0;0;0;2;0;0;2;0;0;2;0;0;0;0;0;0;0
None;421,343;22,79993;;5;0;1;0;0;3;0;3;0;0;2;0;0;2;0;0;1;0;0;0;0
None;431,343;21,79993;;5;0;1;0;0;0;0;3;0;0;2;0;0;2;0;0;1;0;0;0;0
None;441,343;20,79993;;4;0;1;0;0;3;0;3;0;0;3;0;0;2;0;0;1;0;0;0;0
None;451,343;19,79992;;4;0;1;0;0;0;0;3;0;0;3;0;0;2;0;0;1;0;0;0;0
None;461,343;18,79992;;4;0;1;0;0;2;0;4;0;0;3;0;0;2;0;0;1;0;0;0;0
Hunger;471,343;17,79992;;4;0;1;0;0;0;0;4;0;0;3;0;0;2;0;0;1;0;0;0;0
Hunger;481,343;16,79991;;4;0;1;0;0;3;0;4;0;0;3;0;0;2;0;0;1;0;0;0;0
Hunger;491,343;15,79991;;4;0;1;0;0;1;0;4;0;0;3;0;0;2;0;0;1;0;0;0;0
Hunger;501,343;14,7999;;3;0;1;0;0;3;0;4;0;0;4;0;0;2;0;0;1;0;0;0;0
Hunger;511,343;13,7999;;3;0;1;0;0;0;0;4;0;0;4;0;0;2;0;0;1;0;0;0;0
Hunger;521,343;12,7999;;3;0;0;0;0;2;0;4;0;0;4;0;0;2;0;0;2;0;0;0;0
Hunger;531,343;11,79989;;3;0;0;0;1;1;0;4;0;0;4;0;0;2;0;0;2;0;0;0;0
Hunger;541,343;10,79989;;3;0;0;0;0;3;0;5;0;0;4;0;0;2;0;0;2;0;0;0;0
Hunger;551,343;9,999886;;3;0;0;0;0;0;0;5;0;0;4;0;0;2;0;0;2;0;0;0;0
Hunger;561,343;9,999886;;3;0;0;0;0;4;0;6;0;0;4;0;0;2;0;0;2;0;0;0;0
Hunger;571,343;9,999886;;3;0;0;0;0;1;0;6;0;0;4;0;0;2;0;0;2;0;0;0;0
Hunger;581,343;9,999886;;3;0;0;0;0;5;0;6;0;0;4;0;0;2;0;0;2;0;0;0;0
Hunger;591,343;9,999886;;3;0;0;0;1;0;0;6;0;0;4;0;0;2;0;0;2;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;5;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1;10;;0;0;0;2;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,52887;10;;1;0;0;1;1;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,86499;10;;2;0;0;0;1;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,343;10;;2;0;0;1;2;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,343;10;;2;0;0;1;2;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,343;10;;3;0;0;0;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,343;10;;3;0;0;1;3;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,343;10;;4;0;0;2;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,343;10;;5;0;0;1;1;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,343;10;;6;0;0;0;1;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,343;10;;6;0;0;0;0;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,343;10;;6;0;0;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,343;10;;6;0;0;0;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,343;10;;6;0;0;1;1;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,343;10;;7;0;0;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,343;10;;7;0;0;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,343;10;;7;0;0;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,343;10;;7;0;0;0;0;2;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,343;10;;7;0;0;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,343;10;;7;0;0;0;0;4;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;211,343;10;;7;0;0;0;1;0;0;9;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;221,343;10;;7;0;0;0;1;2;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;231,343;10;;7;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;241,343;10;;7;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;251,343;10;;7;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;261,343;10;;7;0;0;0;0;4;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;271,343;10;;7;0;0;0;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;281,343;10;;7;0;0;0;0;3;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0
Thirst;291,343;10;;6;0;0;0;0;0;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Thirst;301,343;10;;6;0;0;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Thirst;311,343;10;;6;0;0;0;0;0;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Thirst;321,343;10;;6;0;0;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Thirst;331,343;10;;6;0;0;0;0;0;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Thirst;341,343;10;;6;0;0;0;0;4;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Thirst;351,343;10;;6;0;0;0;1;0;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Thirst;361,343;10;;6;0;0;0;0;3;0;10;0;0;0;1;0;0;0;0;0;0;0;0;0
Thirst;371,343;10;;5;0;0;0;0;1;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0
Thirst;381,343;10;;5;0;0;0;0;3;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0
Thirst;391,343;10;;5;0;0;0;0;0;0;10;0;0;1;1;0;0;0;0;0;0;0;0;0
Thirst;401,343;10;;4;0;0;0;0;4;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;411,343;10;;4;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;421,343;10;;4;0;0;0;0;3;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;431,343;10;;4;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;441,343;10;;4;0;0;0;0;3;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;451,343;10;;4;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;461,343;10;;4;0;0;0;0;4;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;471,343;10;;4;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;481,343;10;;4;0;0;0;0;3;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;491,343;10;;4;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;501,343;10;;4;0;0;0;0;4;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;511,343;10;;4;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;521,343;10;;4;0;0;0;0;4;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;531,343;10;;4;0;0;0;0;1;0;10;0;0;2;1;0;0;0;0;0;0;0;0;0
Thirst;541,343;10;;3;0;0;0;0;3;0;10;0;0;2;2;0;0;0;0;0;0;0;0;0
Thirst;551,343;10;;1;0;0;0;0;2;0;10;0;0;3;3;0;0;0;0;0;0;0;0;0
Thirst;561,343;10;;1;0;0;0;0;5;0;10;0;0;3;3;0;0;0;0;0;0;0;0;0
Thirst;571,343;10;;1;0;0;0;0;3;0;10;0;0;3;3;0;0;0;0;0;0;0;0;0
Thirst;581,343;10;;1;0;0;0;1;5;0;10;0;0;3;3;0;0;0;0;0;0;0;0;0
Thirst;591,343;10;;0;0;0;0;1;5;0;10;0;0;3;4;0;0;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1;10;;0;0;0;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,52887;10;;1;0;0;0;2;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,86499;10;;1;0;0;0;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,343;10;;1;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,343;10;;1;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,343;10;;1;0;0;0;2;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,343;10;;1;0;0;0;2;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,343;10;;1;0;0;0;2;11;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,343;10;;1;0;0;1;4;11;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,343;10;;2;0;0;1;2;12;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,343;10;;2;0;1;0;1;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,343;10;;2;0;1;0;1;8;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,343;10;;2;0;1;0;1;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,343;10;;2;0;1;0;1;9;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,343;10;;2;0;1;1;2;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,343;10;;3;0;1;0;2;7;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,343;10;;3;0;1;0;2;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,343;10;;3;0;1;0;2;6;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,343;10;;3;0;1;0;2;5;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,343;10;;3;0;1;0;1;9;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,343;10;;3;0;1;1;2;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,343;10;;4;0;1;0;2;8;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;231,343;10;;4;0;1;0;2;2;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;241,343;10;;4;0;1;1;4;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;251,343;10;;5;0;1;1;2;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;261,343;10;;6;0;1;1;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;271,343;10;;7;0;1;0;2;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;281,343;10;;7;0;1;1;1;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;291,343;10;;8;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;301,343;10;;8;0;1;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;311,343;10;;8;0;0;1;3;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0
None;321,343;10;;8;1;0;1;0;3;0;8;0;0;0;0;0;0;0;0;1;0;0;0;0
None;331,343;10;;9;1;0;0;0;0;0;7;0;0;0;0;0;0;0;0;1;0;0;0;0
None;341,343;10;;9;1;0;0;0;3;0;8;0;0;0;0;0;0;0;0;1;0;0;0;0
None;351,343;10;;9;1;0;0;0;1;0;8;0;0;0;0;0;0;0;0;1;0;0;0;0
None;361,343;10;;9;1;0;0;0;3;1;9;0;0;0;0;0;0;0;0;1;0;0;0;0
None;371,343;10;;9;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;1;0;0;0;0
None;381,343;10;;9;1;0;0;0;2;1;9;0;0;0;0;0;0;0;0;1;0;0;0;0
None;391,343;10;;9;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0;1;0;0;0;0
None;401,343;10;;9;1;0;0;0;1;1;9;1;0;0;0;0;0;0;0;1;0;0;0;0
None;411,343;10;;8;1;0;0;0;0;1;9;1;0;1;0;0;0;0;0;1;0;0;0;0
None;421,343;10;;8;1;0;0;0;2;1;8;2;0;1;0;0;0;0;0;1;0;0;0;0
None;431,343;10;;8;1;0;0;0;0;1;8;2;0;1;0;0;0;0;0;1;0;0;0;0
None;441,343;10;;8;1;0;0;0;4;1;7;4;0;1;0;0;0;0;0;1;0;0;0;0
None;451,343;10;;7;1;0;0;0;0;1;7;4;0;2;0;0;0;0;0;1;0;0;0;0
None;461,343;10;;6;1;0;0;0;4;1;7;4;0;3;0;0;0;0;0;1;0;0;0;0
None;471,343;10;;6;1;0;0;0;1;1;6;5;0;3;0;0;0;0;0;1;0;0;0;0
None;481,343;10;;6;1;0;0;0;2;1;6;5;0;3;0;0;0;0;0;1;0;0;0;0
None;491,343;10;;6;1;0;0;0;0;1;6;5;0;3;0;0;0;0;0;1;0;0;0;0
None;501,343;10;;6;1;0;0;0;4;1;6;5;0;3;0;0;0;0;0;1;0;0;0;0
None;511,343;10;;6;1;0;0;1;0;4;6;5;0;3;0;0;0;0;0;1;0;0;0;0
None;521,343;10;;6;0;0;0;0;3;4;6;5;0;3;0;0;1;0;0;1;0;0;0;0
None;531,343;10;;5;0;0;0;0;0;4;6;5;0;4;0;0;1;0;0;1;0;0;0;0
None;541,343;10;;5;0;0;0;0;2;4;6;5;0;4;0;0;1;0;0;1;0;0;0;0
None;551,343;10;;5;0;0;0;0;0;4;6;5;0;4;0;0;1;0;0;1;0;0;0;0
None;561,343;10;;5;0;0;0;0;4;4;6;5;0;4;0;0;1;0;0;1;0;0;0;0
None;571,343;10;;5;0;0;0;0;0;4;6;5;0;4;0;0;1;0;0;1;0;0;0;0
None;581,343;10;;5;0;0;0;0;3;4;7;5;0;4;0;0;1;0;0;1;0;0;0;0
None;591,343;10;;3;0;0;0;0;0;4;7;5;0;6;0;0;1;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;3;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1;10;;0;0;0;1;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,52887;10;;1;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,86499;10;;1;0;0;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;41,343;10;;1;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;51,343;10;;1;0;0;0;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;61,343;10;;1;0;0;0;1;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;71,343;10;;1;0;0;0;1;8;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;81,343;10;;1;0;0;0;1;12;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;91,343;10;;1;0;0;1;2;10;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;101,343;10;;2;0;0;1;2;11;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;111,343;10;;2;0;0;1;2;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;121,343;10;;2;1;0;0;1;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;131,343;10;;2;1;0;0;1;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;141,343;10;;2;1;0;0;1;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;151,343;10;;2;1;0;0;1;6;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;161,343;10;;2;1;0;1;6;8;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;171,343;10;;3;1;0;2;4;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;181,343;10;;4;1;0;2;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;191,343;10;;6;1;0;1;4;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;201,343;10;;7;1;0;1;2;4;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;211,343;10;;8;1;0;1;3;0;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;221,343;10;;8;2;0;1;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;231,343;10;;8;2;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;241,343;14,9;;8;2;1;1;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;251,343;13,9;;9;2;1;1;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;261,343;12,89999;;10;2;1;0;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;271,343;11,89999;;10;2;1;0;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;281,343;10,89998;;10;2;1;0;0;2;5;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;291,343;9,999981;;10;2;1;0;1;0;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;301,343;9,999981;;10;2;1;0;0;3;7;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;311,343;9,999981;;10;2;1;0;0;0;7;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;321,343;9,999981;;10;2;1;0;0;2;10;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;331,343;9,999981;;10;2;1;0;0;0;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;341,343;9,999981;;10;2;1;0;0;3;12;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;351,343;9,999981;;10;2;1;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;361,343;9,999981;;10;2;1;0;0;3;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;371,343;9,999981;;10;2;1;0;0;0;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;381,343;9,999981;;10;1;1;0;0;3;14;0;0;0;0;0;0;1;0;0;0;0;0;0;0
None;391,343;9,999981;;9;1;1;0;0;0;13;0;0;0;1;0;0;1;0;0;0;0;0;0;0
None;401,343;14,89998;;9;1;1;0;0;3;13;1;0;0;1;0;0;1;0;0;0;0;0;0;0
None;411,343;13,89998;;9;1;1;0;1;0;12;1;0;0;1;0;0;1;0;0;0;0;0;0;0
None;421,343;17,89997;;9;0;1;0;0;3;11;2;0;0;1;0;0;2;0;0;0;0;0;0;0
