mayorDeathReson;simulationTime;comfortMax;;collectorsCount;lumberjacksCount;artisansCount;babysCount;warehouseFoodCount;sceneFoodCount;warehouseWoodCount;sceneTreeCount;sceneWoodCount;collectorsDeathByMonster;collectorsDeathByHunger;collectorsDeathByThirst;lumberjacksDeathByMonster;lumberjacksDeathByHunger;lumberjacksDeathByThirst;artisansDeathByMonster;artisansDeathByHunger;artisansDeathByThirst;babysDeathByMonster;babysDeathByHunger;babysDeathByThirst
None;220,463;10;;4;1;0;1;2;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,463;10;;5;1;0;1;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,463;10;;5;1;0;1;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,463;10;;6;1;0;1;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,463;10;;7;1;0;1;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,463;10;;8;1;0;1;3;0;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;280,463;10;;9;1;0;0;0;4;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;290,463;10;;9;1;0;0;0;1;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;300,463;10;;9;1;0;0;0;4;3;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;310,463;10;;9;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,463;10;;9;1;0;0;0;4;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;330,463;10;;9;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,463;10;;9;1;0;0;0;3;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;350,463;10;;9;1;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,463;10;;9;1;0;0;0;3;4;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,463;10;;9;1;0;0;0;0;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;380,463;10;;9;1;0;0;0;3;4;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;390,463;10;;8;1;0;0;1;0;4;3;1;0;1;0;0;0;0;0;0;0;0;0;0
None;400,463;10;;8;1;0;0;0;4;4;4;1;0;1;0;0;0;0;0;0;0;0;0;0
None;410,463;10;;8;1;0;0;0;0;4;4;1;0;1;0;0;0;0;0;0;0;0;0;0
None;420,463;10;;7;0;0;0;0;4;7;5;1;0;2;0;0;1;0;0;0;0;0;0;0
None;430,463;10;;7;0;0;0;0;0;7;5;1;0;2;0;0;1;0;0;0;0;0;0;0
None;440,463;10;;7;0;0;0;0;4;7;6;1;0;2;0;0;1;0;0;0;0;0;0;0
None;450,463;10;;6;0;0;0;0;0;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
None;460,463;10;;6;0;0;0;0;3;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
None;470,463;10;;6;0;0;0;0;0;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;480,463;10;;6;0;0;0;0;3;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;490,463;10;;6;0;0;0;1;0;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;500,463;10;;6;0;0;0;0;3;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;510,463;10;;6;0;0;0;0;0;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;520,463;10;;6;0;0;0;0;4;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;530,463;10;;6;0;0;0;0;0;7;6;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;540,463;10;;6;0;0;0;0;3;7;7;1;0;2;1;0;1;0;0;0;0;0;0;0
Hunger;550,463;10;;5;0;0;0;1;0;7;7;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;560,463;10;;5;0;0;0;0;4;7;7;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;570,463;10;;5;0;0;0;0;1;7;7;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;580,463;10;;5;0;0;0;0;3;7;8;1;0;3;1;0;1;0;0;0;0;0;0;0
Hunger;590,463;10;;5;0;0;0;0;0;7;8;1;0;3;1;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;4;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1;10;;0;0;0;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,46301;10;;1;0;0;0;2;5;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,46301;10;;1;0;0;1;1;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,46301;10;;2;0;0;0;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,46301;10;;2;0;0;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,46301;10;;2;0;0;0;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,46301;10;;2;0;0;0;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,46301;10;;2;0;0;0;1;6;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,46301;10;;2;0;0;0;1;5;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,463;10;;2;0;0;1;3;8;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,463;10;;2;0;0;2;1;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,463;10;;3;0;0;1;0;6;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,463;10;;3;1;0;0;0;4;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,463;10;;3;1;0;0;0;5;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,463;10;;3;1;0;0;0;0;0;5;2;0;0;0;0;0;0;0;0;0;0;0;0
None;160,463;10;;3;1;0;1;1;3;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
None;170,463;10;;4;1;0;0;2;0;0;6;1;0;0;0;0;0;0;0;0;0;0;0;0
None;180,463;10;;4;1;0;1;1;4;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0
None;190,463;10;;5;1;0;0;1;2;0;5;1;0;0;0;0;0;0;0;0;0;0;0;0
None;200,463;10;;5;1;0;1;0;3;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0
None;210,463;10;;6;1;0;0;0;0;0;4;3;0;0;0;0;0;0;0;0;0;0;0;0
None;220,463;10;;6;1;0;0;0;3;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0
None;230,463;10;;6;1;0;0;0;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0;0
None;240,463;10;;5;1;0;0;1;3;0;4;1;0;0;1;0;0;0;0;0;0;0;0;0
None;250,463;10;;5;1;0;0;1;0;0;3;2;0;0;1;0;0;0;0;0;0;0;0;0
None;260,463;10;;5;1;0;0;0;4;3;4;1;0;0;1;0;0;0;0;0;0;0;0;0
None;270,463;10;;5;1;0;0;0;1;3;3;1;0;0;1;0;0;0;0;0;0;0;0;0
None;280,463;10;;4;1;0;0;0;4;5;3;0;0;0;2;0;0;0;0;0;0;0;0;0
None;290,463;10;;4;1;0;0;0;0;5;2;0;0;0;2;0;0;0;0;0;0;0;0;0
None;300,463;10;;4;1;0;0;1;4;5;3;0;0;0;2;0;0;0;0;0;0;0;0;0
None;310,463;10;;4;1;0;0;0;1;8;3;0;0;0;2;0;0;0;0;0;0;0;0;0
None;320,463;10;;4;1;0;0;0;3;8;2;0;0;0;2;0;0;0;0;0;0;0;0;0
None;330,463;10;;4;1;0;0;0;1;8;2;0;0;0;2;0;0;0;0;0;0;0;0;0
None;340,463;10;;4;1;0;0;0;3;8;3;0;0;0;2;0;0;0;0;0;0;0;0;0
None;350,463;10;;4;1;0;0;1;0;8;2;0;0;0;2;0;0;0;0;0;0;0;0;0
None;360,463;10;;4;1;0;0;0;4;9;2;0;0;0;2;0;0;0;0;0;0;0;0;0
None;370,463;10;;4;1;0;0;0;0;9;2;0;0;0;2;0;0;0;0;0;0;0;0;0
None;380,463;10;;4;1;0;0;1;3;9;1;1;0;0;2;0;0;0;0;0;0;0;0;0
None;390,463;10;;4;1;0;0;0;0;10;1;1;0;0;2;0;0;0;0;0;0;0;0;0
None;400,463;10;;4;1;0;0;0;3;10;2;1;0;0;2;0;0;0;0;0;0;0;0;0
None;410,463;10;;3;1;0;0;0;1;10;2;1;0;1;2;0;0;0;0;0;0;0;0;0
None;420,463;10;;3;1;0;0;0;3;10;2;1;0;1;2;0;0;0;0;0;0;0;0;0
None;430,463;10;;3;1;0;0;0;1;10;1;1;0;1;2;0;0;0;0;0;0;0;0;0
None;440,463;10;;3;1;0;0;0;4;10;2;1;0;1;2;0;0;0;0;0;0;0;0;0
None;450,463;10;;3;1;0;0;0;0;10;2;1;0;1;2;0;0;0;0;0;0;0;0;0
None;460,463;10;;3;1;0;0;0;4;11;2;1;0;1;2;0;0;0;0;0;0;0;0;0
None;470,463;10;;3;1;0;0;0;2;11;2;1;0;1;2;0;0;0;0;0;0;0;0;0
None;480,463;10;;3;1;0;0;0;4;11;3;0;0;1;2;0;0;0;0;0;0;0;0;0
None;490,463;10;;3;1;0;0;0;1;12;3;0;0;1;2;0;0;0;0;0;0;0;0;0
None;500,463;10;;3;0;0;0;0;4;12;3;0;0;1;2;0;1;0;0;0;0;0;0;0
None;510,463;10;;3;0;0;0;0;1;12;3;0;0;1;2;0;1;0;0;0;0;0;0;0
None;520,463;10;;3;0;0;0;0;5;12;4;0;0;1;2;0;1;0;0;0;0;0;0;0
None;530,463;10;;3;0;0;0;0;1;12;4;0;0;1;2;0;1;0;0;0;0;0;0;0
None;540,463;10;;2;0;0;0;0;4;12;5;0;0;1;3;0;1;0;0;0;0;0;0;0
None;550,463;10;;2;0;0;0;0;4;12;5;0;0;1;3;0;1;0;0;0;0;0;0;0
None;560,463;10;;2;0;0;0;0;5;12;6;0;0;1;3;0;1;0;0;0;0;0;0;0
None;570,463;10;;2;0;0;0;0;2;12;6;0;0;1;3;0;1;0;0;0;0;0;0;0
None;580,463;10;;2;0;0;0;0;5;12;6;0;0;1;3;0;1;0;0;0;0;0;0;0
None;590,463;10;;2;0;0;0;0;2;12;6;0;0;1;3;0;1;0;0;0;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1;10;;0;0;0;2;2;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,46301;10;;1;0;0;1;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,46301;10;;2;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,46301;10;;2;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,46301;10;;2;0;0;0;2;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,46301;10;;2;0;0;0;2;7;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,46301;10;;2;0;0;0;2;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,46301;10;;2;0;0;0;2;10;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,46301;10;;2;0;0;1;3;9;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,463;10;;3;0;0;1;1;9;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,463;10;;3;0;1;0;1;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,463;10;;3;0;1;0;1;7;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,463;10;;3;0;1;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,463;10;;3;0;1;0;1;5;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,463;10;;3;0;1;1;2;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,463;10;;3;0;2;0;2;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,463;10;;3;0;2;0;2;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,463;10;;3;0;2;0;1;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,463;10;;3;0;2;0;1;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,463;10;;3;0;2;1;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,463;10;;4;0;2;0;1;1;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,463;10;;4;0;2;0;1;4;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,463;10;;4;0;2;0;1;2;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,463;10;;4;0;2;0;1;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,463;10;;4;0;2;1;1;1;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,463;10;;5;0;2;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,463;10;;5;0;2;0;1;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,463;10;;5;0;2;0;1;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,463;10;;5;0;2;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,463;10;;5;0;2;0;1;4;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,463;10;;5;0;2;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,463;10;;5;0;2;0;0;3;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,463;10;;5;0;2;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,463;10;;5;0;2;0;0;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,463;10;;5;0;2;0;0;0;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,463;10;;5;0;1;0;0;3;0;9;0;0;0;0;0;0;0;0;1;0;0;0;0
None;370,463;10;;4;0;1;0;0;1;0;9;0;0;1;0;0;0;0;0;1;0;0;0;0
None;380,463;10;;3;0;0;0;0;3;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
None;390,463;10;;3;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;400,463;10;;3;0;0;0;2;3;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;410,463;10;;3;0;0;0;2;0;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;420,463;10;;3;0;0;0;2;4;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;430,463;10;;3;0;0;0;2;2;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;440,463;10;;3;0;0;0;1;5;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;450,463;10;;3;0;0;0;1;1;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;460,463;10;;3;0;0;0;3;3;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;470,463;10;;3;0;0;0;2;0;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;480,463;10;;3;0;0;0;3;4;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;490,463;10;;3;0;0;0;2;1;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;500,463;10;;3;0;0;0;1;4;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;510,463;10;;3;0;0;0;1;0;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;520,463;10;;3;0;0;0;1;3;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;530,463;10;;3;0;0;0;1;1;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;540,463;10;;3;0;0;0;0;5;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;550,463;10;;3;0;0;0;0;1;0;10;0;0;2;0;0;0;0;0;2;0;0;0;0
Hunger;560,463;10;;2;0;0;0;0;3;0;10;0;0;2;1;0;0;0;0;2;0;0;0;0
Hunger;570,463;10;;2;0;0;0;0;2;0;10;0;0;2;1;0;0;0;0;2;0;0;0;0
Hunger;580,463;10;;2;0;0;0;0;4;0;10;0;0;2;1;0;0;0;0;2;0;0;0;0
Hunger;590,463;10;;1;0;0;0;0;2;0;10;0;0;2;2;0;0;0;0;2;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;5;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1;10;;0;0;0;2;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,46301;10;;1;0;0;1;1;5;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,46301;10;;2;0;0;0;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,46301;10;;2;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,46301;10;;2;0;0;0;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,46301;10;;2;0;0;0;1;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,46301;10;;2;0;0;0;1;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,46301;10;;2;0;0;0;1;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,46301;10;;2;0;0;0;1;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,463;10;;2;0;0;1;3;9;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,463;10;;2;0;0;2;1;6;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,463;10;;2;0;1;2;1;8;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,463;10;;4;0;1;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,463;10;;4;0;1;0;1;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,463;10;;4;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,463;10;;4;0;1;1;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,463;10;;5;0;1;1;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,463;10;;6;0;1;0;1;4;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,463;10;;6;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;200,463;10;;6;0;1;1;2;3;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;210,463;10;;7;0;1;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,463;10;;7;0;1;0;2;4;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;230,463;10;;7;0;1;1;1;0;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;240,463;10;;8;0;1;0;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;250,463;10;;8;0;1;0;2;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;260,463;10;;8;0;1;0;0;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;270,463;10;;8;0;1;0;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;280,463;10;;8;0;1;0;0;3;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;290,463;10;;8;0;1;0;0;0;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,463;10;;8;0;1;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,463;10;;8;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;320,463;10;;8;0;1;0;0;3;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;330,463;10;;8;0;1;0;0;0;0;6;0;0;0;0;0;0;0;0;0;0;0;0;0
None;340,463;10;;8;0;1;0;0;3;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;350,463;10;;8;0;1;0;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0;0;0
None;360,463;10;;8;0;1;0;0;4;0;8;0;0;0;0;0;0;0;0;0;0;0;0;0
None;370,463;10;;7;0;1;0;0;0;0;8;0;0;1;0;0;0;0;0;0;0;0;0;0
None;380,463;10;;6;0;0;0;1;4;0;8;0;0;2;0;0;0;0;0;1;0;0;0;0
None;390,463;10;;6;0;0;0;2;1;0;8;0;0;2;0;0;0;0;0;1;0;0;0;0
None;400,463;10;;6;0;0;0;1;4;0;9;0;0;2;0;0;0;0;0;1;0;0;0;0
None;410,463;10;;5;0;0;0;0;0;0;9;0;0;2;1;0;0;0;0;1;0;0;0;0
None;420,463;10;;5;0;0;0;1;4;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
None;430,463;10;;5;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
None;440,463;10;;5;0;0;0;0;3;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
None;450,463;10;;5;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
None;460,463;10;;5;0;0;0;0;4;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
None;470,463;10;;5;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
None;480,463;10;;5;0;0;0;0;3;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
Hunger;490,463;10;;5;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
Hunger;500,463;10;;5;0;0;0;0;3;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
Hunger;510,463;10;;5;0;0;0;0;0;0;10;0;0;2;1;0;0;0;0;1;0;0;0;0
Hunger;520,463;10;;4;0;0;0;0;3;0;10;0;0;3;1;0;0;0;0;1;0;0;0;0
Hunger;530,463;10;;4;0;0;0;0;0;0;10;0;0;3;1;0;0;0;0;1;0;0;0;0
Hunger;540,463;10;;4;0;0;0;0;3;0;10;0;0;3;1;0;0;0;0;1;0;0;0;0
Hunger;550,463;10;;4;0;0;0;0;0;0;10;0;0;3;1;0;0;0;0;1;0;0;0;0
Hunger;560,463;10;;4;0;0;0;0;3;0;10;0;0;3;1;0;0;0;0;1;0;0;0;0
Hunger;570,463;10;;3;0;0;0;0;0;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;580,463;10;;3;0;0;0;0;3;0;10;0;0;4;1;0;0;0;0;1;0;0;0;0
Hunger;590,463;10;;2;0;0;0;0;1;0;10;0;0;5;1;0;0;0;0;1;0;0;0;0
;;;;;;;;;;;;;;;;;;;;;;;;
None;0;10;;0;0;0;0;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;10,1;10;;0;0;0;2;2;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
None;20,46301;10;;1;0;0;1;2;6;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;30,46301;10;;2;0;0;0;2;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;40,46301;10;;2;0;0;0;2;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;50,46301;10;;2;0;0;0;1;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;60,46301;10;;2;0;0;0;1;6;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;70,46301;10;;2;0;0;1;3;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;80,46301;10;;3;0;0;1;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;90,46301;10;;4;0;0;1;4;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;100,463;10;;5;0;0;1;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;110,463;10;;6;0;0;0;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;120,463;10;;6;0;0;0;1;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;130,463;10;;6;0;0;0;1;2;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;140,463;10;;6;0;0;0;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;150,463;10;;6;0;0;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;160,463;10;;6;1;0;0;2;4;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;170,463;10;;6;1;0;1;1;0;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;180,463;10;;6;1;0;2;1;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0
None;190,463;10;;7;1;0;1;1;0;0;3;2;0;0;0;0;0;0;0;0;0;0;0;0
None;200,463;10;;8;1;0;0;0;3;0;3;1;0;0;0;0;0;0;0;0;0;0;0;0
None;210,463;10;;8;1;0;0;0;1;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
None;220,463;10;;8;1;0;0;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
None;230,463;10;;8;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
None;240,463;10;;8;1;0;0;1;3;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
None;250,463;10;;8;1;0;0;0;0;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
None;260,463;10;;8;1;0;0;0;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0
None;270,463;10;;8;1;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0
None;280,463;10;;8;1;0;0;0;3;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
None;290,463;10;;8;1;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;300,463;10;;8;1;0;0;0;4;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
None;310,463;10;;7;1;0;0;0;0;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
None;320,463;10;;7;1;0;0;0;3;0;1;1;0;1;0;0;0;0;0;0;0;0;0;0
None;330,463;10;;7;1;0;0;0;0;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0
None;340,463;10;;7;1;0;0;0;3;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0
None;350,463;10;;7;1;0;0;0;0;3;2;1;0;1;0;0;0;0;0;0;0;0;0;0
None;360,463;10;;7;0;0;0;0;3;3;3;1;0;1;0;0;1;0;0;0;0;0;0;0
None;370,463;10;;6;0;0;0;0;1;3;3;1;0;2;0;0;1;0;0;0;0;0;0;0
None;380,463;10;;6;0;0;0;0;3;3;4;1;0;2;0;0;1;0;0;0;0;0;0;0
None;390,463;10;;6;0;0;0;0;1;3;4;1;0;2;0;0;1;0;0;0;0;0;0;0
Hunger;400,463;10;;5;0;0;0;0;4;3;5;1;0;3;0;0;1;0;0;0;0;0;0;0
Hunger;410,463;10;;5;0;0;0;0;1;3;5;1;0;3;0;0;1;0;0;0;0;0;0;0
Hunger;420,463;10;;5;0;0;0;0;3;3;6;1;0;3;0;0;1;0;0;0;0;0;0;0
Hunger;430,463;10;;5;0;0;0;1;0;3;6;1;0;3;0;0;1;0;0;0;0;0;0;0
Hunger;440,463;10;;5;0;0;0;0;4;3;6;1;0;3;0;0;1;0;0;0;0;0;0;0
Hunger;450,463;10;;4;0;0;0;0;0;3;6;1;0;4;0;0;1;0;0;0;0;0;0;0
